2798275	1034	2453	7285	1388602965
2798275	827	2454	7286	1388602790
2798275	596	2455	7287	1388602097
2798275	639	2456	7288	1388602055
2798275	596	1979	7289	1388601941
2798275	596	1979	7290	1388601675
2798275	596	1979	7291	1388601443
2798275	1035	2457	7292	1388601093
2798275	596	1979	7293	1388600871
2798275	596	2455	5611	1388600525
2798275	596	2455	7294	1388600214
2798275	596	2455	7133	1388599723
2798275	596	2455	7295	1388599428
2798275	596	1979	6015	1388599137
2798275	596	2455	7296	1388598879
2798275	596	2455	7139	1388598515
2798275	596	2455	5607	1388598235
2798275	596	2455	7297	1388597977
2798275	596	2455	7298	1388597721
2798275	596	2455	7299	1388597438
2798275	596	2455	5490	1388597112
2798275	596	2455	5601	1388596662
2798275	596	2455	7300	1388596379
2798275	1029	2458	7264	1388592245
2798275	579	1776	5493	1388543190
2798275	579	1776	7301	1388543035
2798275	579	1776	7301	1388542814
2798275	579	1776	5918	1388542582
2798275	579	1776	7319	1388542319
2798275	579	1776	5917	1388542010
2798275	579	1776	7320	1388541738
2798275	579	1776	5620	1388541527
2798275	579	1776	7321	1388541271
2798275	579	1776	7322	1388541030
2798275	579	1776	5539	1388540783
2798275	579	1776	5919	1388540505
2798275	579	1764	5511	1388463859
2798275	587	1669	5512	1388463597
2798275	757	1990	6166	1388463349
2798275	600	1687	5515	1388432465
2798275	583	1665	5516	1388432205
2798275	645	1767	5517	1388431978
2798275	585	1667	5518	1388431654
2798275	579	1768	5519	1388431411
2798275	579	1770	5522	1388431173
2798275	588	1670	5523	1388430868
2798275	586	1668	5524	1388430597
2798275	578	1771	5525	1388430382
2798275	578	1765	5527	1388430029
2798275	579	1776	5539	1388429780
2798275	601	1992	6050	1388429505
2798275	771	2016	6167	1388429337
2798275	695	2149	7329	1388426528
2798275	695	2149	7330	1388419509
2798275	695	2149	7331	1388418553
2798275	695	2149	7332	1388418127
2798275	695	2149	7333	1388417527
2798275	695	2149	7334	1388416765
2798275	585	1763	6040	1388411307
2798275	757	1990	6041	1388411116
2798275	579	1942	5915	1388410777
2798275	579	1768	5927	1388410504
2798275	586	1668	6171	1388410282
2798275	642	1761	6172	1388410067
2798275	596	1801	5601	1388409757
2798275	596	1801	5604	1388409362
2798275	579	1776	5917	1388409054
2798275	596	1957	6068	1388408835
2798275	579	1752	5496	1388408546
2798275	586	1668	6363	1388408350
2798275	579	1661	5909	1388408092
2798275	698	1909	6365	1388407912
2798275	596	1979	6391	1388407702
2798275	690	1893	6444	1388407471
2798275	588	1670	6392	1388407162
2798275	579	1752	5925	1388406888
2798275	596	2084	5495	1388406693
2798275	596	1821	6393	1388406465
2798275	579	1749	5926	1388406198
2798275	579	1746	5913	1388405901
2798275	579	1746	5912	1388405606
2798275	588	2074	6411	1388405220
2798275	690	2104	6448	1388404968
2798275	585	1667	6449	1388404697
2798275	596	1821	5635	1388404381
2798275	668	1822	5636	1388404064
2798275	579	1823	5637	1388403575
2798275	596	1800	5597	1388403415
2798275	596	1824	5638	1388403038
2798275	596	1825	5603	1388402744
2798275	645	1767	5639	1388402509
2798275	579	1750	5640	1388402230
2798275	670	1828	5645	1388401989
2798275	579	1795	5497	1388401727
2798275	585	1667	5590	1388401459
2798275	579	1796	5591	1388401220
2798275	579	1797	5592	1388401021
2798275	658	1798	5593	1388400836
2798275	584	1666	5594	1388400648
2798275	579	1752	5595	1388400372
2798275	579	1812	5752	1388400120
2798275	579	1812	5753	1388399856
2798275	596	1871	5754	1388399604
2798275	596	1803	5605	1388399342
2798275	579	1768	5755	1388399104
2798275	579	1872	5756	1388398887
2798275	597	1873	5757	1388398586
2798275	596	1825	5758	1388398287
2798275	596	1874	5759	1388398088
2798275	579	1877	5772	1388321424
2798275	667	1879	5774	1388321117
2798275	790	2478	7335	1388291546
2798275	790	2478	7336	1388291490
2798275	790	2478	7337	1388291187
2798275	790	2478	7338	1388290924
2798275	790	2478	7339	1388285541
2798275	790	2478	7340	1388285250
2798275	790	2478	6288	1388285011
2798275	790	2478	7341	1388284690
2798275	790	2478	7342	1388284435
2798275	585	1667	5590	1388179094
2798275	579	1796	5591	1388178855
2798275	579	1797	5592	1388178657
2798275	658	1798	5593	1388178472
2798275	584	1666	5594	1388178283
2798275	579	1752	5595	1388178008
2798275	579	1812	5752	1388177756
2798275	579	1812	5753	1388177492
2798275	596	1871	5754	1388177240
2798275	596	1803	5605	1388176979
2798275	579	1768	5755	1388176740
2798275	579	1872	5756	1388176523
2798275	597	1873	5757	1388176223
2798275	596	1825	5758	1388175923
2798275	596	1874	5759	1388175727
2798275	576	1900	7351	1388155884
2798275	576	1900	7352	1388155607
2798275	576	1898	7353	1388155351
2798275	576	1898	7354	1388155070
2798275	576	1898	7355	1388154734
2798275	576	1900	7356	1388154303
2798275	576	1900	7357	1388154048
2798275	576	1898	7358	1388153791
2798275	576	1900	7359	1388153549
2798275	576	1900	5386	1388153234
2798275	596	1874	5759	1388149581
2798275	579	1875	5760	1388149306
2798275	579	1877	5772	1388148997
2798275	667	1879	5774	1388148690
2798275	689	1881	5785	1388148388
2798275	698	1909	6472	1388148183
2798275	768	2012	6473	1388147908
2798275	579	1872	5786	1388147631
2798275	579	1882	5415	1388147252
2798275	690	1883	5804	1388146977
2798275	690	1893	5820	1388146822
2798275	695	1894	5821	1388146561
2798275	596	1874	5822	1388146360
2798275	579	1895	5823	1388146072
2798275	579	1907	5843	1388145727
2798275	600	1687	5844	1388145428
2798275	638	1908	5845	1388145173
2798275	596	1825	5846	1388144877
2798275	586	1668	5847	1388144597
2798275	698	1909	5848	1388144307
2798275	585	1667	5849	1388144011
2798275	596	1799	5850	1388143753
2798275	579	1910	5851	1388143460
2798275	579	1768	5852	1388143188
2798275	579	1875	5853	1388142944
2798275	658	1798	5854	1388142615
2798275	579	1770	5855	1388142366
2798275	695	1894	5944	1388142027
2798275	581	1663	5945	1388141753
2798275	586	1668	5946	1388141441
2798275	584	2026	6491	1388141208
2798275	669	1826	5642	1388140972
2798275	669	1827	5643	1388140646
2798275	579	1770	5930	1388140438
2798275	596	1957	5948	1388140195
2798275	579	1872	5929	1388139954
2798275	579	1768	5928	1388139634
2798275	579	1940	5910	1388139308
2798275	596	1801	5418	1388139000
2798275	579	1776	5918	1388095575
2798275	698	1909	6013	1388094858
2798275	579	1812	5914	1388094579
2798275	596	1979	6015	1388094295
2798275	669	1826	5644	1388094085
2798275	670	1830	5647	1388093854
2798275	585	1667	6016	1388093543
2798275	670	1830	5647	1388053313
2798275	585	1667	6016	1388052921
2798275	579	1941	5911	1388052735
2798275	575	1657	5571	1388052506
2798275	601	2125	6517	1388027594
2798275	755	1987	6035	1388027426
2798275	643	1988	5541	1388026957
2798275	598	2000	6082	1388026729
2798275	762	2001	6083	1388026312
2798275	603	1758	6084	1388026163
2798275	763	2002	6085	1388025865
2798275	580	2003	6086	1388025589
2798275	587	1669	6036	1388025361
2798275	600	1687	6087	1388025098
2798275	575	1657	5572	1388024787
2798275	642	1761	6089	1388024544
2798275	578	1771	6090	1388024356
2798275	583	1665	6091	1388024122
2798275	603	2004	6092	1388023929
2798275	597	1873	6094	1388023616
2798275	603	1758	6095	1388023381
2798275	642	1761	6097	1388023136
2798275	584	1666	6098	1388022986
2798275	645	1767	6037	1388022778
2798275	756	1989	6038	1388022556
2798275	585	1667	6039	1388022260
2798275	598	2000	6116	1388021992
2798275	698	1909	6117	1388021820
2798275	575	2008	6130	1387929710
2798275	579	1943	5916	1387929193
2798275	766	2009	6131	1387881859
2798275	579	1943	5916	1387881625
2798275	586	1668	6132	1387881489
2798275	575	1657	5569	1387881435
2798275	658	1798	6134	1387881139
2798275	587	1669	6135	1387880910
2798275	598	2000	7396	1387880627
2798275	585	1667	6136	1387880323
2798275	583	1665	6137	1387880067
2798275	1029	2446	7264	1387879844
2798275	645	1767	6138	1387879502
2798275	575	1657	5573	1387879388
2798275	596	2011	6139	1387879038
2798275	584	2026	6208	1387878828
2798275	768	2012	6140	1387878610
2798275	769	2013	6141	1387846986
2798275	596	1805	6209	1387846675
2798275	567	2027	6210	1387846417
2798275	644	1766	6261	1387846162
2798275	567	2027	6211	1387845954
2798275	575	1657	5584	1387845848
2798275	603	1758	6143	1387845520
2798275	597	1873	6144	1387845179
2798275	578	1771	6145	1387845014
2798275	603	2004	6146	1387844766
2798275	768	2012	6147	1387844442
2798275	587	1669	6148	1387844005
2798275	766	2009	6151	1387843734
2798275	575	1657	5385	1387843518
2798275	576	1658	5386	1387843203
2798275	577	1659	5387	1387843001
2798275	578	1660	5388	1387842736
2798275	579	1661	5389	1387842458
2798275	580	1662	5390	1387842144
2798275	581	1663	5391	1387841881
2798275	804	2093	7397	1387830672
2798275	804	2093	6423	1387830370
2798275	764	2501	7398	1387829585
2798275	764	2502	7399	1387829341
2798275	1062	2503	7400	1387829036
2798275	1062	2504	7401	1387828722
2798275	579	1681	7402	1387827423
2798275	579	1681	7403	1387825948
2798275	579	1681	5633	1387825561
2798275	579	1681	6764	1387823615
2798275	579	1681	6212	1387823305
2798275	579	1681	7404	1387822533
2798275	583	1665	5393	1387813913
2798275	584	1666	5394	1387813701
2798275	585	1667	5395	1387813484
2798275	586	1668	5396	1387813209
2798275	587	1669	5397	1387812876
2798275	588	1670	5399	1387812586
2798275	585	1667	5400	1387812334
2798275	603	1758	5502	1387812147
2798275	640	1759	5503	1387811940
2798275	641	1760	5505	1387811692
2798275	642	1761	5507	1387811468
2798275	603	1758	5509	1387811321
2798275	579	1764	5511	1387810967
2798275	587	1669	5512	1387810704
2798275	757	1990	6166	1387810458
2798275	578	1765	5513	1387810117
2798275	644	1766	5514	1387809913
2798275	600	1687	5515	1387809614
2798275	583	1665	5516	1387809355
2798275	645	1767	5517	1387809127
2798275	585	1667	5518	1387808803
2798275	579	1768	5519	1387808560
2798275	826	2152	6613	1387807786
2798275	742	2154	6615	1387806966
2798275	827	2153	6616	1387806699
2798275	587	2155	6617	1387806359
2798275	789	2060	6294	1387805708
2798275	587	1669	6148	1387805275
2798275	658	1798	6618	1387804978
2798275	658	1798	6619	1387804647
2798275	821	2141	6598	1387804401
2798275	828	2156	6620	1387804202
2798275	584	2145	6599	1387803873
2798275	828	2156	7405	1387803646
2798275	757	1990	6166	1387799131
2798275	578	1765	5513	1387798790
2798275	644	1766	5514	1387798586
2798275	600	1687	5515	1387798288
2798275	583	1665	5516	1387798028
2798275	645	1767	5517	1387797801
2798275	585	1667	5518	1387797476
2798275	579	1768	5519	1387797233
2798275	579	1770	5522	1387796995
2798275	588	1670	5523	1387796691
2798275	586	1668	5524	1387796419
2798275	578	1771	5525	1387796204
2798275	578	1765	5527	1387795851
2798275	579	1776	5539	1387795602
2798275	601	1992	6050	1387795326
2798275	771	2016	6167	1387795187
2798275	584	1666	7406	1387795038
2798275	603	1758	6168	1387794813
2798275	585	1763	6040	1387794629
2798275	757	1990	6041	1387794437
2798275	796	2067	6321	1387794199
2798275	579	1764	7407	1387793951
2798275	579	1942	5915	1387793683
2798275	579	1768	5927	1387793410
2798275	586	1668	6171	1387793190
2798275	642	1761	6172	1387792975
2798275	690	2104	6448	1387767513
2798275	586	1668	5847	1387767204
2798275	638	2014	7408	1387766847
2798275	796	2067	6321	1387766609
2798275	579	1750	5640	1387766289
2798275	579	1895	5823	1387766001
2798275	579	1812	5753	1387765697
2798275	603	2004	7409	1387764481
2798275	603	2004	6516	1387764367
2798275	596	1957	5948	1387763457
2798275	596	1874	5822	1387763340
2798275	658	1798	5593	1387761760
2798275	644	2505	5514	1387746796
2798275	644	2505	6261	1387746609
2798275	668	1822	5636	1387746166
2798275	579	1882	5415	1387745787
2798275	579	1940	7410	1387745472
2798275	596	2506	7411	1387745262
2798275	588	2074	6333	1387745013
2798275	588	2074	6411	1387744627
2798275	588	2074	7412	1387744355
2798275	588	1688	7413	1387744019
2798275	658	1798	6134	1387743737
2798275	1063	2507	7414	1387742225
2798275	1063	2507	7415	1387740169
2798275	1064	2508	7416	1387739960
2798275	1064	2508	7416	1387739732
2798275	585	2509	7417	1387687192
2798275	585	2509	7418	1387686997
2798275	585	2509	7419	1387686757
2798275	585	2509	7428	1387686530
2798275	585	2509	7459	1387686286
2798275	585	2509	7460	1387686034
2798275	585	2509	7463	1387685844
2798275	585	2509	7464	1387685491
2798275	585	2509	7465	1387685227
2798275	585	2509	7466	1387684924
2798275	585	2509	7467	1387684669
2798275	585	2509	7468	1387684428
2798275	585	2509	7469	1387684225
2798275	585	2509	7470	1387684009
2798275	585	2509	7471	1387683737
2798275	585	1667	7472	1387683373
2798275	585	1667	6449	1387682801
2798275	585	1667	6136	1387682496
2798275	585	1667	5518	1387682172
2798275	585	1667	5400	1387681920
2798275	585	1667	7473	1387681616
2798275	585	1667	5395	1387681399
2798275	585	1667	7474	1387681089
2798275	585	1667	7512	1387680829
2798275	585	1667	5590	1387680561
2798275	585	1667	7537	1387680217
2798275	585	1667	6016	1387679905
2798275	585	1667	6039	1387679610
2798275	585	1667	5849	1387679314
2798275	596	2011	7538	1387663893
2798275	575	1657	5583	1387663704
2798275	575	1657	5584	1387663509
2798275	596	1799	5602	1387663160
2798275	596	1799	7539	1387662913
2798275	596	1799	5850	1387662655
2798275	596	1799	7540	1387662460
2798275	596	1799	5596	1387662181
2798275	596	1799	5598	1387661943
2798275	1089	2543	7541	1387661750
2798275	1089	2543	7542	1387661455
2798275	1089	2543	7543	1387661271
2798275	1089	2543	7544	1387661037
2798275	596	2544	7545	1387660647
2798275	596	2544	7139	1387660021
2798275	596	2544	7298	1387659764
2798275	596	2544	5638	1387659386
2798275	596	2544	7546	1387659023
2798275	656	1792	5562	1387658925
2798275	582	1664	7547	1387658698
2798275	651	2021	6190	1387658303
2798275	631	2545	7548	1387657959
2798275	603	1693	5427	1387657737
2798275	598	2546	5419	1387657466
2798275	769	2013	6141	1387657179
2798275	644	1766	6261	1387656924
2798275	598	2546	7549	1387656700
2798275	579	1749	5488	1387656400
2798275	1090	2547	7550	1387656142
2798275	773	2548	6178	1387655885
2798275	1090	2547	7551	1387655511
2798275	588	2074	6333	1387655262
2798275	600	1687	5421	1387655142
2798275	577	2549	7552	1387654811
2798275	1090	2547	7553	1387654491
2798275	579	1877	7584	1387654175
2798275	577	1659	5387	1387653973
2798275	582	1664	5392	1387653735
2798275	1090	2547	7585	1387653491
2798275	587	1669	5397	1387653158
2798275	579	1768	6546	1387652880
2798275	579	1764	6637	1387652622
2798275	631	2545	7586	1387652392
2798275	631	2545	7587	1387652129
2798275	1090	2547	7588	1387651836
2798275	585	2555	7589	1387651495
2798275	640	1759	5503	1387651287
2798275	587	1669	6617	1387650949
2798275	582	1664	7590	1387650724
2798275	585	1763	7591	1387650463
2798275	651	2021	5540	1387650097
2798275	644	1766	5514	1387649893
2798275	631	2545	7592	1387649640
2798275	578	1771	7593	1387649393
2798275	1091	2556	7594	1387649169
2798275	585	2557	7595	1387648923
2798275	637	2005	7596	1387648720
2798275	585	2557	7597	1387648435
2798275	579	1770	5522	1387648196
2798275	578	1771	7598	1387648003
2798275	585	1692	7599	1387647839
2798275	575	1657	7600	1387647602
2798275	771	2016	7601	1387647384
2798275	601	2558	7639	1387647146
2798275	587	1669	7640	1387646889
2798275	585	1763	7641	1387646696
2798275	579	1877	6322	1387646396
2798275	637	2005	7642	1387646171
2798275	1101	2576	7643	1387645903
2798275	603	1693	7644	1387645672
2798275	596	1979	7283	1387601305
2798275	596	1979	6391	1387601095
2798275	596	1979	7289	1387600894
2798275	596	1979	7290	1387600635
2798275	596	1979	7291	1387600402
2798275	596	1979	7293	1387600132
2798275	596	1979	6015	1387599849
2798275	641	1760	7645	1387599731
2798275	641	1760	5505	1387599483
2798275	641	1760	7646	1387599314
2798275	641	1760	7647	1387599078
2798275	641	1760	7648	1387598878
2798275	641	1760	7649	1387598703
2798275	641	1760	7650	1387598565
2798275	1102	2577	7651	1387598129
2798275	1102	2577	7652	1387597891
2798275	1102	2577	7653	1387597639
2798275	690	1893	6444	1387596385
2798275	690	1893	5820	1387596230
2798275	578	2119	7654	1387540756
2798275	579	2578	7655	1387540516
2798275	579	1823	7656	1387540116
2798275	600	1832	5691	1387539906
2798275	579	1795	7657	1387539673
2798275	579	1907	7658	1387539322
2798275	578	2579	7659	1387539073
2798275	579	1812	5914	1387538794
2798275	579	1768	7660	1387538547
2798275	669	1826	5644	1387538339
2798275	670	1830	5647	1387538107
2798275	642	1761	7661	1387508176
2798275	642	1761	5507	1387507952
2798275	642	1761	6097	1387507710
2798275	642	1761	6172	1387507495
2798275	642	1761	7662	1387507235
2798275	1103	2580	7663	1387471083
2798275	579	1681	7658	1387464774
2798275	579	1681	5843	1387464646
2798275	579	1812	5621	1387464490
2798275	579	1941	7664	1387464163
2798275	579	1681	7665	1387463800
2798275	579	1681	7402	1387460840
2798275	579	1681	7403	1387459262
2798275	579	1681	5633	1387458875
2798275	584	2581	7666	1387453423
2798275	631	2545	7667	1387453130
2798275	755	1987	6035	1387452827
2798275	771	2016	7668	1387452560
2798275	579	1877	5542	1387452265
2798275	762	2001	6083	1387451973
2798275	763	2002	6085	1387451676
2798275	580	2003	6086	1387451400
2798275	641	1760	7649	1387451224
2798275	588	1688	7413	1387450888
2798275	587	1669	7669	1387450704
2798275	585	2582	7670	1387450432
2798275	578	2579	5423	1387450177
2798275	585	2583	7671	1387450048
2798275	603	1693	7672	1387449872
2798275	637	2005	6096	1387449644
2798275	582	1664	7673	1387449401
2798275	587	1669	7722	1387449091
2798275	575	1657	5574	1387448849
2798275	644	1766	7723	1387448618
2798275	579	1877	7724	1387448329
2798275	585	2555	7725	1387448084
2798275	602	2019	6179	1387447847
2798275	631	2545	7726	1387447609
2798275	585	2557	7470	1387447392
2798275	579	1746	5484	1387447156
2798275	579	1681	6764	1387396403
2798275	579	1681	6212	1387396092
2798275	579	1681	7404	1387384610
2798275	764	2006	7727	1387378624
2798275	1120	2605	7728	1387377654
2798275	764	2006	7729	1387377219
2798275	764	2006	7730	1387377034
2798275	764	2006	7731	1387376422
2798275	764	2606	7732	1387376152
2798275	764	2006	6099	1387375832
2798275	764	2006	7733	1387375644
2798275	764	2606	7734	1387375330
2798275	764	2606	7735	1387375069
2798275	764	2606	7736	1387374810
2798275	764	2606	7737	1387374549
2798275	764	2606	7738	1387373967
2798275	764	2501	7739	1387373745
2798275	764	2607	7740	1387373393
2798275	764	2608	7741	1387373142
2798275	764	2607	7742	1387372856
2798275	764	2607	7743	1387372595
2798275	764	2006	7744	1387372338
2798275	764	2006	6099	1387372078
2798275	764	2006	7745	1387371617
2798275	764	2006	7733	1387371403
2798275	764	2501	7398	1387371089
2798275	764	2501	7746	1387370860
2798275	764	2501	7747	1387370606
2798275	764	2502	7399	1387370362
2798275	764	2095	6426	1387370111
2798275	637	2005	6096	1387366921
2798275	582	1664	7673	1387366678
2798275	587	1669	7722	1387366368
2798275	575	1657	5574	1387366127
2798275	644	1766	7723	1387365896
2798275	579	1877	7724	1387365607
2798275	585	2555	7725	1387365362
2798275	602	2019	6179	1387365125
2798275	631	2545	7726	1387364886
2798275	585	2557	7470	1387364669
2798275	579	1746	5484	1387364433
2798275	579	1764	7748	1387364165
2798275	596	2609	7749	1387363800
2798275	658	1798	6134	1387363503
2798275	656	1792	5562	1387363206
2798275	582	1664	7547	1387362978
2798275	651	2021	6190	1387362584
2798275	631	2545	7548	1387362239
2798275	603	1693	5427	1387362017
2798275	598	2546	5419	1387361747
2798275	769	2013	6141	1387361460
2798275	644	1766	6261	1387361205
2798275	598	2546	7549	1387360981
2798275	579	1749	5488	1387360682
2798275	773	2548	6178	1387360386
2798275	1090	2547	7551	1387360011
2798275	588	2074	6333	1387359761
2798275	600	1687	5421	1387359536
2798275	577	2549	7552	1387359372
2798275	579	1877	7584	1387359078
2798275	577	1659	5387	1387358876
2798275	582	1664	5392	1387358638
2798275	1090	2547	7585	1387358395
2798275	587	1669	5397	1387358062
2798275	579	1768	6546	1387357789
2798275	645	1767	6138	1387332203
2798275	645	1767	7750	1387331949
2798275	1121	2610	7751	1387331665
2798275	1121	2610	7752	1387331385
2798275	1121	2610	7753	1387331093
2798275	1122	2611	7754	1387330773
2798275	796	2067	7755	1387329668
2798275	796	2067	6321	1387329425
2798275	766	2009	6131	1387329141
2798275	766	2009	6151	1387328859
2798275	766	2009	7766	1387328100
2798275	766	2009	7767	1387327843
2798275	577	1659	5387	1387327641
2798275	577	2549	7552	1387327475
2798275	762	2018	6083	1387327184
2798275	586	1668	5847	1387326904
2798275	586	1668	6171	1387326682
2798275	586	1668	7768	1387326460
2798275	586	1668	6132	1387326327
2798275	586	1668	5946	1387326013
2798275	586	1668	5524	1387325740
2798275	586	1668	7769	1387325545
2798275	666	1816	5627	1387325103
2798275	762	2018	6083	1387324985
2798275	586	1668	5396	1387324709
2798275	586	1668	7770	1387324481
2798275	586	1668	6363	1387324309
2798275	631	2545	7586	1387279640
2798275	631	2545	7587	1387279378
2798275	1090	2547	7588	1387279085
2798275	585	2555	7589	1387278744
2798275	640	1759	5503	1387278537
2798275	587	1669	6617	1387278198
2798275	582	1664	7590	1387277974
2798275	585	1763	7591	1387277714
2798275	651	2021	5540	1387277348
2798275	644	1766	5514	1387277145
2798275	631	2545	7592	1387276891
2798275	578	1771	7593	1387276645
2798275	1091	2556	7594	1387276422
2798275	585	2557	7595	1387276175
2798275	637	2005	7596	1387275961
2798275	585	2557	7597	1387275687
2798275	579	1770	5522	1387275448
2798275	578	1771	7598	1387275255
2798275	585	1692	7599	1387275093
2798275	575	1657	7600	1387274856
2798275	771	2016	7601	1387274638
2798275	601	2558	7639	1387274401
2798275	587	1669	7640	1387274144
2798275	585	1763	7641	1387273951
2798275	579	1877	6322	1387273651
2798275	637	2005	7642	1387273446
2798275	603	1693	7644	1387201524
2798275	578	1771	6509	1387201302
2798275	596	1801	5600	1387201045
2798275	596	1819	5631	1387200810
2798275	596	1863	7771	1387200548
2798275	579	1776	5917	1387200240
2798275	695	1894	7772	1387199905
2798275	579	1749	7779	1387199659
2798275	579	1872	7789	1387199363
2798275	600	1832	5692	1387199098
2798275	698	1909	7793	1387198881
2798275	584	2581	7794	1387198681
2798275	596	2084	5495	1387198485
2798275	579	1940	7795	1387198234
2798275	596	1874	7796	1387197966
2798275	578	2119	7797	1387197598
2798275	631	2545	7798	1387197288
2798275	596	1863	7799	1387197016
2798275	631	2545	5963	1387196700
2798275	588	2074	6411	1387196314
2798275	668	1822	5636	1387195997
2798275	596	1821	7801	1387195764
2798275	596	2084	7802	1387195559
2798275	596	1825	7803	1387195258
2798275	596	2506	5730	1387195032
2798275	596	1801	5490	1387194777
2798275	651	2021	7804	1387194429
2798275	579	2129	7805	1387194118
2798275	579	2129	6524	1387193839
2798275	670	1828	5645	1387193598
2798275	596	1863	5731	1387193352
2798275	596	1801	5599	1387192982
2798275	596	1863	7806	1387192715
2798275	579	1797	5592	1387192517
2798275	596	1863	7807	1387192245
2798275	579	1752	6519	1387191963
2798275	698	1909	7808	1387191709
2798275	578	1771	5724	1387191531
2798275	585	2582	7809	1387191262
2798275	579	1752	5595	1387190987
2798275	596	1871	7810	1387190734
2798275	579	1907	7815	1387190345
2798275	596	2506	7411	1387190193
2798275	596	1803	5605	1387189932
2798275	579	1872	5756	1387189715
2798275	596	1874	7816	1387189459
2798275	596	1821	7825	1387189308
2798275	669	1826	5642	1387189045
2798275	669	1827	5643	1387188720
2798275	579	2629	7826	1387188420
2798275	579	1770	5930	1387188214
2798275	596	1863	7827	1387187957
2798275	579	1877	5487	1387187692
2798275	579	1752	6522	1387187413
2798275	579	1752	7828	1387187138
2798275	579	1746	7829	1387186903
2798275	596	1801	5418	1387186596
2798275	756	1989	6038	1387153720
2798275	586	1668	5524	1387072650
2798275	586	1668	7769	1387072435
2798275	581	1663	5945	1387071604
2798275	581	1663	7830	1387071324
2798275	586	1668	5396	1387071049
2798275	586	1668	7770	1387070820
2798275	586	1668	6363	1387070625
2798275	586	1668	7831	1387070490
2798275	581	1663	7832	1387070220
2798275	581	1663	7833	1387069809
2798275	818	2135	7195	1387069109
2798275	818	2135	7834	1387068904
2798275	581	1663	5391	1387068423
2798275	579	1749	7835	1387067385
2798275	579	1749	7836	1387067142
2798275	581	1663	5398	1387066882
2798275	581	1663	7837	1387066582
2798275	581	1663	7850	1387066272
2798275	579	1770	5930	1387066101
2798275	581	1663	7851	1387065743
2798275	581	1663	7852	1387065475
2798275	581	1663	7853	1387065252
2798275	579	1770	5930	1387065091
2798275	586	2636	7854	1387064865
2798275	586	2636	7855	1387064591
2798275	579	1770	5930	1387064380
2798275	586	2636	7856	1387064134
2798275	579	1770	5930	1387063926
2798275	586	2636	7857	1387063690
2798275	586	2636	7858	1387063435
2798275	579	1770	5930	1387063228
2798275	586	2636	7859	1387063009
2798275	579	1770	5930	1387062799
2798275	586	2636	7860	1387062584
2798275	586	2636	7861	1387062413
2798275	579	1770	5930	1387062206
2798275	579	1770	5855	1387061957
2798275	579	1770	5930	1387061749
2798275	596	1863	7799	1386969986
2798275	631	2545	5963	1386969670
2798275	588	2074	6411	1386969284
2798275	668	1822	5636	1386968942
2798275	804	2093	7862	1386951609
2798275	1137	2637	7863	1386950980
2798275	596	1821	7801	1386935401
2798275	596	2084	7802	1386935196
2798275	596	1825	7803	1386934895
2798275	596	2506	5730	1386934669
2798275	596	1801	5490	1386934415
2798275	651	2021	7804	1386934067
2798275	579	2129	7805	1386933755
2798275	579	2129	6524	1386933477
2798275	670	1828	5645	1386933236
2798275	596	1863	5731	1386932991
2798275	596	1801	5599	1386932619
2798275	596	1863	7806	1386932353
2798275	579	1797	5592	1386932155
2798275	596	1863	7807	1386930293
2798275	579	1752	6519	1386930017
2798275	698	1909	7808	1386929758
2798275	578	1771	5724	1386929578
2798275	585	2582	7809	1386929308
2798275	579	1752	5595	1386929029
2798275	596	1871	7810	1386928776
2798275	579	1907	7815	1386928384
2798275	588	2074	7412	1386928112
2798275	584	2581	7864	1386927921
2798275	596	2506	7411	1386927711
2798275	579	1907	7815	1386847636
2798275	588	2074	7412	1386847363
2798275	584	2581	7864	1386847174
2798275	596	2506	7411	1386846964
2798275	596	1803	5605	1386846703
2798275	579	1872	5756	1386846486
2798275	596	1874	7816	1386846229
2798275	596	1821	7825	1386845972
2798275	597	1873	5757	1386845671
2798275	579	2445	7865	1386845411
2798275	579	1746	7891	1386845166
2798275	584	2026	7892	1386845006
2798275	596	1821	5416	1386844773
2798275	651	2021	6189	1386844359
2798275	596	1825	5606	1386844039
2798275	579	1877	5772	1386843730
2798275	600	1832	5693	1386843481
2798275	579	1940	7410	1386843165
2798275	579	1746	7263	1386842926
2798275	637	2692	7923	1386842696
2798275	579	1882	5415	1386842317
2798275	579	1941	7924	1386841974
2798275	596	1979	7283	1386841724
2798275	578	1856	7925	1386791318
2798275	578	1856	7926	1386791014
2798275	578	1856	7927	1386790531
2798275	578	2321	7928	1386790316
2798275	1178	2693	7929	1386789481
2798275	578	1856	7930	1386789116
2798275	578	1856	7931	1386788823
2798275	578	1856	7932	1386788332
2798275	578	1856	7933	1386788090
2798275	578	1856	7934	1386787159
2798275	578	1856	7935	1386786870
2798275	578	1856	6513	1386786159
2798275	578	1856	7936	1386785852
2798275	578	1856	7937	1386785546
2798275	578	2121	7938	1386783645
2798275	578	2694	7939	1386778070
2798275	578	1856	6503	1386777482
2798275	578	1856	7940	1386777206
2798275	578	1856	7941	1386776655
2798275	578	1856	6768	1386776344
2798275	578	1689	6145	1386776170
2798275	578	1856	7942	1386775918
2798275	578	1689	7943	1386775101
2798275	578	2121	6514	1386773712
2798275	578	1856	7944	1386772797
2798275	578	1856	7945	1386772509
2798275	578	1856	6767	1386771679
2798275	578	1856	7946	1386771413
2798275	578	1856	5707	1386770469
2798275	1179	2695	7947	1386769591
